chr1	206728709	206732718
chr1	206798894	206842622
chr1	206836662	206842622
chr1	206958515	206969229
chr1	206958515	206970125
chr1	206958515	206970125
chr1	206958515	206970125
chr1	206958649	206970125
chr1	206958649	206970125
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207099929
chr1	207089531	207095568
chr1	207321765	207359610
chr1	207321765	207354080
chr1	207321765	207359669
chr1	207321765	207359669
chr1	207360966	207360966
chr1	207454418	207485554
chr1	207454418	207485554
chr1	207466836	207485554
chr1	208027242	208217922
chr1	208027242	208217967
chr1	208243981	208243981
chr1	208031331	208217967
chr1	208335607	208335607
chr1	208335607	208335607
chr1	209133233	209133233
chr1	209133233	209133233
chr1	209590944	209590944
chr1	209594983	209612875
chr1	209606364	209612875
chr1	209594983	209612875
chr1	209828063	209851242
chr1	209828063	209851447
chr1	209837004	209851447
chr1	210021248	210161042
chr1	209938250	210161042
chr1	210013685	210161042
chr1	210013685	210161042
chr1	209938264	210161042
chr1	209938264	210161042
chr1	209938250	210161042
chr1	210171389	210171389
chr1	210013685	210161042
chr1	210013685	210161042
chr1	210016003	210161042
chr1	210016003	210161042
chr1	210237960	210242337
chr1	210237960	210246602
chr1	210246863	210246863
chr1	210237960	210242337
chr1	210387502	210631163
chr1	210387497	210631163
chr1	210387497	210674379
chr1	210348975	210674379
chr1	210348975	210674379
chr1	210348975	210631163
chr1	210348975	210631163
chr1	210348975	210631163
chr1	210349042	210631163
chr1	210387502	210631163
chr1	210349042	210631163
chr1	210348975	210631163
chr1	210349042	210674379
chr1	210348975	210674379
chr1	210329010	210674379
chr1	210348975	210674379
chr1	210387497	210674379
chr1	210348975	210631163
chr1	210329010	210631163
chr1	210387502	210631163
chr1	210329144	210631163
chr1	210329566	210631163
chr1	210331814	210631163
chr1	210348975	210631163
chr1	210348975	210674379
chr1	210329566	210674379
chr1	210329566	210631163
chr1	210329566	210631163
chr1	210387502	210631163
chr1	210387502	210631163
chr1	210348975	210674379
chr1	210348975	210674379
chr1	210348975	210674379
chr1	210387502	210631163
chr1	211259560	211312994
chr1	211259560	211313659
chr1	211259560	211313768
chr1	211276265	211313768
chr1	211259560	211313768
chr1	211313313	211313313
chr1	211316385	211316385
chr1	211316385	211316385
chr1	211259560	211291904
chr1	211259560	211313768
chr1	211259560	211313768
chr1	211259560	211313768
chr1	211259560	211313768
chr1	211259560	211313659
chr1	211259560	211313768
chr1	211259560	211291904
chr1	211259560	211304099
chr1	211259560	211313659
chr1	211259560	211313768
chr1	211259560	211313768
chr1	211259560	211313659
chr1	211259560	211313768
chr1	211297815	211297815
chr1	211304133	211304133
chr1	211313478	211313478
chr1	211316021	211316021
chr1	211316025	211316025
chr1	211316025	211316025
chr1	211316025	211316025
chr1	211316025	211316025
chr1	211316025	211316025
chr1	211316025	211316025
chr1	211260115	211313768
chr1	211276265	211313768
chr1	211432535	211432535
chr1	211687459	211687459
chr1	211941823	212035437
chr1	211941823	212035437
chr1	211941823	212035437
chr1	211941823	212035437
chr1	212035660	212035660
chr1	211941823	212035437
chr1	212066881	212102940
chr1	212035890	212102940
chr1	212035890	212102940
chr1	212044667	212102940
chr1	212286110	212360770
chr1	212302082	212360770
chr1	212468370	212468370
chr1	212472903	212472903
chr1	212615021	212619555
chr1	212739543	212791763
chr1	212738407	212791763
chr1	212738666	212791763
chr1	212727141	212791763
chr1	212738407	212791763
chr1	213240871	213272634
chr1	213051404	213272634
chr1	213240871	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213230508	213272634
chr1	213240871	213272634
chr1	213167913	213272634
chr1	213051404	213272634
chr1	213240871	213272634
chr1	213051404	213272634
chr1	213240871	213272634
chr1	213230508	213272634
chr1	213230508	213272634
chr1	213129597	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213129597	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213167913	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213129597	213272634
chr1	213240871	213272634
chr1	213129597	213272634
chr1	213230508	213272634
chr1	213129597	213272634
chr1	213274774	213274774
chr1	213274774	213274774
chr1	213274774	213274774
chr1	213274774	213274774
chr1	213051404	213272634
chr1	213230508	213272634
chr1	213129597	213378738
chr1	213865629	213865629
chr1	213865629	213865629
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	213996535	214035834
chr1	214281254	214336784
chr1	214337136	214337136
chr1	214357921	214464803
chr1	214357921	214464803
chr1	214357921	214464803
chr1	215005921	215235145
chr1	215036350	215235145
chr1	215005921	215235145
chr1	215086489	215235145
chr1	215086489	215235145
chr1	215083306	215235145
chr1	215083385	215235145
chr1	215086489	215235145
chr1	215567685	215620618
chr1	215567685	215620618
chr1	215577990	215620618
chr1	215577990	215620618
chr1	216175237	216422336
chr1	216506938	216707429
chr1	216506938	216707429
chr1	216506938	216701468
chr1	216506938	216677478
chr1	216506938	216681897
chr1	216506938	216707429
chr1	216506938	216677478
chr1	216506938	216677478
chr1	216506938	216677478
chr1	216506938	216677478
chr1	216506938	216707429
chr1	216506938	216677478
chr1	216506938	216681897
chr1	216506938	216707429
chr1	216506938	216677478
chr1	216506938	216677478
chr1	216506938	216905339
chr1	216506938	216677478
chr1	216506938	216677478
chr1	216506938	216707429
chr1	216506938	216723299
chr1	216506938	216677478
chr1	217190918	217190918
chr1	217431144	217630971
chr1	217431144	217630971
chr1	217431144	217630971
chr1	217431144	217630971
chr1	217631084	217631084
chr1	217631084	217631084
chr1	217431144	217630971
chr1	217431356	217630971
chr1	217631084	217631084
chr1	217495024	217630971
chr1	217545646	217630971
chr1	217631378	217862854
chr1	217631378	217774374
chr1	217631378	217862854
chr1	217631378	217862854
chr1	218048990	218048990
chr1	218346701	218441362
chr1	218444619	218444619
chr1	218444619	218444619
chr1	218346701	218441362
chr1	219445121	219445121
chr1	219326834	219326834
chr1	219445121	219445121
chr1	219429444	219429444
chr1	219430202	219430202
chr1	219430202	219430202
chr1	219434036	219434036
chr1	219434036	219434036
chr1	219557324	219557324
chr1	219823753	219823753
chr1	219823753	219823753
chr1	219823753	219823753
chr1	219884298	219884298
chr1	219884298	219884298
chr1	219915448	219959018
chr1	220058843	220079846
chr1	220058843	220074026
chr1	220058843	220074026
chr1	220058843	220079846
chr1	220058843	220079846
chr1	220058843	220079846
chr1	220058843	220079846
chr1	220058843	220079846
chr1	220058843	220074026
chr1	220058843	220079846
chr1	220058843	220079846
chr1	220058843	220074026
chr1	220058843	220074026
chr1	220058843	220079846
chr1	220058843	220074026
chr1	220064280	220079846
chr1	220064280	220079846
chr1	220528822	220662166
chr1	220528822	220662166
chr1	220528822	220662166
chr1	220528822	220662166
chr1	220528822	220618985
chr1	220528822	220662166
chr1	220598351	220662166
chr1	220598351	220662166
chr1	220598351	220662166
chr1	220598351	220662166
chr1	220551224	220662166
chr1	220593997	220662166
chr1	220880140	220880140
chr1	221470217	221470217
chr1	222558659	222588563
chr1	222558659	222579821
chr1	222558659	222579821
chr1	222558659	222588563
chr1	222558659	222579821
chr1	222558659	222579821
chr1	222558659	222588563
chr1	222558659	222588563
chr1	222589906	222589906
chr1	222669892	222712317
chr1	222712895	222712895
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222991950	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222942823	223005972
chr1	222990667	223005972
chr1	222990667	223005972
chr1	223541835	223626158
chr1	223541835	223628738
chr1	223541835	223665646
chr1	223701828	223774857
chr1	223712640	223774857
chr1	223775844	223775844
chr1	223740447	223740447
chr1	223740447	223740447
chr1	224010607	224010607
chr1	224010607	224010607
chr1	224010607	224010607
chr1	224033859	224033859
chr1	224114129	224157375
chr1	224114129	224157746
chr1	224162047	224162047
chr1	224227625	224330127
chr1	224227625	224311823
chr1	224227625	224305133
chr1	224227625	224308251
chr1	224227625	224311823
chr1	224227625	224317739
chr1	224227625	224330127
chr1	224227625	224330127
chr1	224227625	224311823
chr1	224227625	224330127
chr1	224227625	224330127
chr1	224227625	224317739
chr1	224227625	224317739
chr1	224227625	224308251
chr1	224227625	224308251
chr1	224330172	224330172
chr1	224330179	224330179
chr1	224232940	224330127
chr1	224740549	224740549
chr1	224740549	224740549
chr1	224740549	224740549
chr1	224435088	224739356
chr1	224515857	224739356
chr1	224435088	224739356
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224740554	224740554
chr1	224617174	224739356
chr1	224617174	224739356
chr1	224740554	224740554
chr1	224929571	224929571
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	224952702	225399269
chr1	225399285	225399285
chr1	224952702	225354171
chr1	224952702	225399269
chr1	225043000	225399269
chr1	225072853	225399269
chr1	225082565	225399269
chr1	225144541	225399269
chr1	225123574	225399269
chr1	225153823	225399269
chr1	225497774	225652690
chr1	225497774	225652690
chr1	225497774	225567380
chr1	225497774	225567380
chr1	225497774	225652364
chr1	225497774	225652364
chr1	225497774	225652364
chr1	225497774	225652690
chr1	225497774	225652690
chr1	225497774	225653752
chr1	225497774	225567380
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225497774	225653752
chr1	225716947	225716947
chr1	225716947	225716947
chr1	225828729	225845347
chr1	225828729	225845347
chr1	225828729	225845347
chr1	226361459	226407929
chr1	226881907	226895579
chr1	226896103	226896103
chr1	226896103	226896103
chr1	226896103	226896103
chr1	226898446	226898446
chr1	226903829	226903829
chr1	226881907	226895579
chr1	226881907	226895579
chr1	226881907	226895579
chr1	226896103	226896103
chr1	226881907	226895579
chr1	226896103	226896103
chr1	226896103	226896103
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227317182
chr1	226994267	227213177
chr1	226994267	227213177
chr1	226994267	227317182
chr1	226994267	227213177
chr1	227013108	227317182
chr1	227410111	227410111
chr1	227679669	227679669
chr1	227921517	227947887
chr1	227921517	227925404
chr1	228007128	228066552
chr1	228211783	228360755
chr1	228211783	228378795
chr1	228211783	228378795
chr1	228458129	228458510
chr1	228746669	228746669
chr1	229222143	229222143
chr1	229148904	229148904
chr1	229184455	229184455
chr1	229184455	229184455
chr1	229184460	229184460
chr1	229184460	229184460
chr1	229184462	229184462
chr1	229184462	229184462
chr1	229184463	229184463
chr1	229184464	229184464
chr1	229256698	229256698
chr1	229256698	229256698
chr1	229441903	229508249
chr1	229508342	229508342
chr1	229900704	229900704
chr1	230058066	230265838
chr1	230058066	230279458
chr1	230067280	230265838
chr1	230067280	230279458
chr1	230116048	230265838
chr1	230178292	230265838
chr1	230323424	230425928
chr1	230604833	230604833
chr1	230906904	230931786
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230978872	230978872
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	230906904	230978830
chr1	231162969	231214256
chr1	231162969	231215440
chr1	231162969	231215440
chr1	231162969	231215440
chr1	231338383	231353361
chr1	231338383	231351606
chr1	231338383	231353361
chr1	231338383	231351606
chr1	231702561	231702561
chr1	231612090	231612090
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232399126	232515339
chr1	232918469	232918469
chr1	232984303	233295478
chr1	232984303	233161349
chr1	232984303	233236976
chr1	232984303	233259252
chr1	233295535	233295535
chr1	233065642	233295478
chr1	233295535	233295535
chr1	233295535	233295535
chr1	233295535	233295535
chr1	233295730	233295730
chr1	233295535	233295535
chr1	233706965	233706965
chr1	233706965	233706965
chr1	233905077	234323243
chr1	233965793	233965793
chr1	234214498	234323243
chr1	235131712	235161226
chr1	235131712	235161226
chr1	235161250	235161250
chr1	235161250	235161250
chr1	235161250	235161250
chr1	235161250	235161250
chr1	235131712	235161226
chr1	235168524	235326919
chr1	235168524	235326919
chr1	235168524	235326919
chr1	235168524	235326919
chr1	235328182	235328182
chr1	235328182	235328182
chr1	235328182	235328182
chr1	235168524	235326919
chr1	235168524	235326919
chr1	235328179	235328179
chr1	235181092	235326919
chr1	235419440	235448762
chr1	235380049	235448762
chr1	235380049	235448762
chr1	235380049	235448762
chr1	235662939	235830417
chr1	235662939	235808104
chr1	235662939	235830417
chr1	235662939	235830417
chr1	235662939	235830417
chr1	235662939	235830417
chr1	235662939	235830417
chr1	235662939	235830417
chr1	235713165	235830417
chr1	235866927	235866927
chr1	235866927	235866927
chr1	235740550	235830417
chr1	235866927	235866927
chr1	235751337	235830417
chr1	235866927	235866927
chr1	235766078	235830417
chr1	235977866	236065079
chr1	235977866	236065079
chr1	236142622	236208158
chr1	236142622	236207181
chr1	236213535	236213535
chr1	236142622	236208158
chr1	236394444	236482649
chr1	236395629	236482649
chr1	236550901	236604095
chr1	236686673	236762619
chr1	236735672	236762619
chr1	236686673	236762619
chr1	236795320	236897644
chr1	236795320	236897644
chr1	236795320	236897644
chr1	236795703	236897644
chr1	236795703	236897644
chr1	236835579	236897644
chr1	236795703	236897644
chr1	236826837	236897644
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237042521	237832647
chr1	237667958	237667958
chr1	237705292	237705292
chr1	237928321	237928321
chr1	238445575	238445575
chr1	238445575	238445575
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
chr1	239907451	239909224
